Freq,Dist,W1,W2,S1,S2,N1,N2,Dext1,Dext2,Nlay1,Nlay2,H1,H2,X1,X2,Z11,Z22,Z12,L1,L2,R1,R2,k,Q1,Q2,Ro,Eff_max
6.78,15,0.899786545616,0.659874539897,1.98761452827,1.64098968643,5,3,35.9559007669,17.5954111841,4,4,2,2,1.6,1.6,12.6368752346925 + 600.049148344476i,0.889800888882548 + 75.5201770038455i,0.49385831259476 + 22.8490833070149i,14.0856619553253,1.77277425860426,12.6368752346925,0.889800888882548,0.107335620103403,47.4839813799173,84.8731193095201,6.12805286933875,0.746417944990615
6.78,15,0.703814652145,1.14202860726,2.45556442461,0.849652075139,4,4,39.7822950127,19.5209158606,4,4,2,2,1.6,1.6,11.1483865987192 + 595.393509897707i,1.70443399673147 + 119.208096831939i,0.718692464264905 + 31.4882821049897i,13.9763746585624,2.79831236982013,11.1483865987192,1.70443399673147,0.118193622162217,53.4062489334651,69.939990085002,12.4295431100543,0.75881749576159
6.78,15,1.94410490778,1.6618078715,1.42783382555,1.18935319464,5,2,38.4557708951,18.158012006,4,2,2,2,1.6,1.6,16.6790260988377 + 595.306522467956i,0.110606774115966 + 10.8091379345894i,0.283340877998066 + 10.0634758068912i,13.9743326999442,0.253735653812982,16.6790260988377,0.110606774115966,0.125453319418013,35.6919234336735,97.7258221386737,0.826939076360309,0.764050421513193
6.78,15,1.00839491515,0.990746717197,0.774073098681,0.559476005407,4,5,32.9529922004,19.0763843358,4,4,2,2,1.6,1.6,11.4861160766961 + 591.802021450051i,3.51553985314469 + 173.786017463617i,0.942173874457033 + 33.3496802457261i,13.8920674108483,4.07948432442317,11.4861160766961,3.51553985314469,0.103991067574097,51.5232492426875,49.4336644507567,18.7821434780328,0.684672187605326
6.78,15,1.2593233845,1.20541354278,0.76584190096,1.53184807162,4,3,33.9709046734,17.9868014427,4,2,2,2,1.6,1.6,11.4936893884706 + 586.39089681849i,0.207705207266326 + 14.7900954354747i,0.198396221874724 + 9.71651390264321i,13.7650456950962,0.347185368341693,11.4936893884706,0.207705207266326,0.104335326249778,51.0185091139407,71.2071480062143,1.32259545250518,0.728543269010497
6.78,15,0.823791740613,1.46880806539,2.09783321973,1.91744950713,5,1,35.8952193502,18.6029483488,4,4,2,2,1.6,1.6,10.6926819827997 + 577.012506148075i,0.179001264528612 + 20.1549821925243i,0.20137066501606 + 12.9433457218465i,13.544895660665,0.473121687886337,10.6926819827997,0.179001264528612,0.120022516696482,53.9633093994809,112.596870450056,1.68421713233839,0.807857989348322
6.78,15,1.6145863494,1.13117765269,1.19255908401,1.34319990587,5,1,35.3061132949,16.4227178024,4,2,2,2,1.6,1.6,14.6638512812206 + 574.678703922549i,0.054283422333511 + 4.63279114045747i,0.128987855666668 + 5.53669719974127i,13.490111566212,0.108750974972883,14.6638512812206,0.054283422333511,0.107304234386647,39.1901617727478,85.3444926886543,0.341214087404008,0.725492975318417
6.78,15,0.805715381543,1.01570427628,0.812694116874,1.5269873487,5,1,28.1648169775,13.7031864765,4,2,2,2,1.6,1.6,11.8751486884758 + 571.878547858433i,0.0496762898807829 + 3.61777330774716i,0.0558043009142771 + 3.2680402175771i,13.4243801976231,0.0849242632616339,11.8751486884758,0.0496762898807829,0.071848021694203,48.1575905161852,72.8269626501774,0.217128588942807,0.627620828376016
6.78,15,1.23492889792,1.1008497477,2.09457345102,0.509406641829,5,2,37.8514808965,10.6288228909,4,4,2,2,1.6,1.6,11.7336975377656 + 568.006970085344i,0.435120073134376 + 21.7144364801162i,0.192682624988071 + 6.59711215778461i,13.3334980825565,0.509728599154199,11.7336975377656,0.435120073134376,0.0594022306078044,48.4081823531907,49.9044696414413,1.34285119601091,0.510543189661833
6.78,15,1.81840741975,2.44076381831,1.32146589333,0.764521302779,4,3,38.613925827,19.4364269611,4,4,2,2,1.6,1.6,12.5531380900021 + 565.230795971996i,1.08313681081587 + 38.5335499796686i,0.669439956877252 + 17.3048140504282i,13.2683296706062,0.904543503560894,12.5531380900021,1.08313681081587,0.117255849776192,45.0270515563096,35.575884408031,5.19726290361334,0.655073925206588
6.78,15,0.524314537656,1.16408870773,1.92535083412,1.66433971709,5,1,32.9683088432,19.6988005283,4,4,2,2,1.6,1.6,10.6525788697899 + 557.463436800724i,0.197429450610065 + 23.5476647759755i,0.198385340507199 + 13.3705123138906i,13.0859972802111,0.552762130880149,10.6525788697899,0.197429450610065,0.116698676875323,52.3313127848938,119.271287557212,1.83090722942644,0.805328718300838
6.78,15,0.892849989884,1.15452068027,1.36267338407,0.706678653698,4,1,34.4878481443,19.2491845271,4,2,2,2,1.6,1.6,9.85441841128417 + 555.210116831943i,0.0584400988891067 + 5.9625050863608i,0.0943060992294351 + 6.82768676331746i,13.0331024407717,0.13996492001547,9.85441841128417,0.0584400988891067,0.118667152634853,56.3412363530433,102.027635129006,0.529029248845877,0.801044602192692
6.78,15,0.683123826135,0.722927651006,2.23957933753,0.837910415995,4,1,37.8644279753,5.41183369952,4,4,2,2,1.6,1.6,9.81740880748535 + 551.660618537129i,0.0856561927117745 + 3.35711188767204i,0.0236185996201257 + 1.04983506071448i,12.9497808774803,0.0788054500642432,9.81740880748535,0.0856561927117745,0.0243950758955483,56.1920797386488,39.1928683891943,0.130204437323749,0.206375032837825
6.78,15,1.56703444946,0.69041958856,1.21325448491,0.675552213181,4,4,36.7160640735,15.822411904,4,2,2,2,1.6,1.6,11.0728014691001 + 545.951858725858i,0.440098430397951 + 30.4080383756679i,0.278085188033013 + 12.2684937875302i,12.8157724198272,0.713803778350384,11.0728014691001,0.440098430397951,0.0952181787761163,49.3056667049794,69.0937214844688,2.48517156742602,0.699105770937159
6.78,15,0.989073325642,1.66505778798,0.791109244708,0.841184172938,4,1,32.0712340353,5.08975566835,4,4,2,2,1.6,1.6,10.6830358565919 + 542.030167421032i,0.0555265085314781 + 1.28780055562354i,0.0209888121803863 + 0.498754381420181i,12.7237139306762,0.0302300625581084,10.6830358565919,0.0555265085314781,0.0188777700033411,50.7374658942642,23.1925361360237,0.0661523650474847,0.0873270453897737
6.78,15,0.748486547614,1.53410360219,2.19757476156,0.536309282079,5,2,35.5219329407,8.86668635479,4,4,2,2,1.6,1.6,9.73687188661782 + 539.329668170888i,0.330268727943493 + 8.17804159924695i,0.116407675135029 + 2.61888003364235i,12.6603219241163,0.191972823795177,9.73687188661782,0.330268727943493,0.0394333607018623,55.3904451502677,24.761780051565,0.584563646486351,0.277968866920942
6.78,15,1.0236523226,1.45033001315,0.64467937995,1.4828031198,3,1,39.1631733203,16.8859029943,4,2,2,2,1.6,1.6,9.21859224944751 + 538.031767581256i,0.0447860783260863 + 4.42405209716957i,0.0584454847450803 + 4.69820618504564i,12.6298547715379,0.103850997014838,9.21859224944751,0.0447860783260863,0.0962981616708258,58.3637667251745,98.7818595090679,0.330518197239544,0.761334569084841
6.78,15,1.01003419399,2.94012069886,2.49970168853,0.792467432698,5,2,38.5521280526,17.6087614464,4,4,2,2,1.6,1.6,10.394989308447 + 534.064345030116i,0.403154495524649 + 22.7870699390529i,0.31710786424604 + 11.2668379535309i,12.5367227788611,0.534907790469175,10.394989308447,0.403154495524649,0.102131806337061,51.3770942117405,56.5219294141784,2.25516734786493,0.696684961960367
6.78,15,0.810772094555,0.923351443803,0.701880533808,1.85653218597,5,1,26.9229553486,13.7765343808,4,4,2,2,1.6,1.6,10.6602916036106 + 531.706359754425i,0.159487549820736 + 14.2098270172646i,0.0958430428246694 + 6.02622909902714i,12.481371007126,0.333564042813926,10.6602916036106,0.159487549820736,0.0693290605343033,49.8772809905441,89.0967792359746,0.754153750233678,0.650874911606476
6.78,15,0.5036929918,2.49105765996,1.41301880004,0.889617358981,4,2,32.5213959499,13.7370363384,4,2,2,2,1.6,1.6,7.55582419052053 + 529.984092892992i,0.0912403932056226 + 3.69870415460847i,0.0729554716202733 + 2.91731426588762i,12.4409422041289,0.086824048560541,7.55582419052053,0.0912403932056226,0.0658911368677333,70.1424595820937,40.5380119994982,0.333310789255661,0.570179535590184
6.78,15,1.66533839338,2.84980275615,0.755462936012,1.23059984657,4,1,35.0777418889,18.2283027858,4,2,2,2,1.6,1.6,11.4313333617433 + 528.634704394838i,0.0291568544855287 + 3.84360536817757i,0.104949715013806 + 5.59902923591339i,12.4092664150975,0.0902254857876112,11.4313333617433,0.0291568544855287,0.124212557592074,46.2443607990644,131.825103770547,0.284270067416914,0.813947989479959
6.78,15,0.985308111871,1.3420773809,0.719526938265,1.3173913722,3,2,38.9761378844,19.5166950205,4,2,2,2,1.6,1.6,8.72811819010024 + 527.183213180576i,0.118736191116808 + 13.6932431923886i,0.120229715730459 + 9.33554587924844i,12.3751938484892,0.321437660918597,8.72811819010024,0.118736191116808,0.109876741258266,60.4005584821854,115.324932218162,1.09531205203437,0.80439625560741
6.78,15,0.969244467779,0.844358496528,0.886983083043,0.552899168829,3,3,39.5141820421,8.48893533158,4,2,2,2,1.6,1.6,8.41387810213564 + 526.164597795104i,0.167389250549215 + 4.67959076935016i,0.0524832021868963 + 1.66955271693623i,12.3512826871755,0.109849557904024,8.41387810213564,0.167389250549215,0.03364615078704,62.5353245445226,27.9563398127188,0.288916944588459,0.266329266037201
6.78,15,1.97617094101,2.36590644385,1.66613320479,0.644016453598,5,1,39.0580299865,9.31968240036,4,4,2,2,1.6,1.6,13.21906040289 + 520.459896054319i,0.0716447655943945 + 4.77047379751807i,0.0809535890683001 + 2.69206294568516i,12.217369489401,0.111982962502266,13.21906040289,0.0716447655943945,0.054026995623268,39.3719281243722,66.5850988266938,0.210740168611742,0.492573739489268
6.78,15,0.921011100021,1.0695489657,1.0187669457,1.6441922859,3,3,39.6527179422,17.021821205,4,2,2,2,1.6,1.6,8.52359181021693 + 519.365397476744i,0.180471520531341 + 13.1416455278666i,0.111593319087007 + 7.23836344517958i,12.1916770323467,0.308489357835026,8.52359181021693,0.180471520531341,0.087615108988544,60.9326923485706,72.8183897890108,1.0686044248623,0.711031949343215
6.78,15,0.8786643566,1.2835342436,0.8002825276,0.768988648322,4,1,30.9872902143,14.2981190301,4,4,2,2,1.6,1.6,8.33781324946084 + 518.679495302019i,0.152624789428824 + 14.6273582690427i,0.0843598580270599 + 6.89239790338558i,12.1755760409625,0.343365246739567,8.33781324946084,0.152624789428824,0.0791293963191387,62.2080969894065,95.8386794424645,0.944924571321346,0.721880773864228
6.78,15,1.09245713572,0.938621123526,0.785697904316,1.77495928913,3,1,39.3563997556,12.7028017294,4,2,2,2,1.6,1.6,8.40788655080942 + 518.378984200139i,0.0448559256481791 + 3.25533720013732i,0.0332137532982126 + 2.68127558788034i,12.1685217891457,0.0764163726892015,8.40788655080942,0.0448559256481791,0.0652709254441734,61.6538985234328,72.5731807581029,0.200914199243434,0.63497658091714
6.78,15,1.05333398937,2.36220036906,1.2679886421,1.67886660373,5,1,31.5260027589,13.9072733158,4,2,2,2,1.6,1.6,9.57752174270536 + 515.656429058586i,0.0304360127234203 + 2.64957415876412i,0.0521496339087053 + 3.01689197599336i,12.104612038612,0.0621965817781504,9.57752174270536,0.0304360127234203,0.0816190436653318,53.8402775698558,87.0539180950364,0.172771726990738,0.700444355453851
6.78,15,0.57007369705,2.14884800867,0.861607050459,1.30225529093,5,2,25.9361943723,18.7844712445,4,2,2,2,1.6,1.6,9.84911599320537 + 512.394025760677i,0.0920071378382734 + 9.22464038092873i,0.109124350381473 + 6.2121248084182i,12.028029795069,0.216540872399692,9.84911599320537,0.0920071378382734,0.0903573367344323,52.0243670715385,100.260051531474,0.607424702797565,0.736908923806981
6.78,15,1.6145323129,0.741129669706,0.79748952845,1.33767295365,5,1,32.3187302902,17.8088983068,4,4,2,2,1.6,1.6,11.6776779017395 + 508.238970433619i,0.244888418756007 + 22.6073982351338i,0.223770854490045 + 11.2134685593609i,11.930493276762,0.530690144479134,11.6776779017395,0.244888418756007,0.104611805130118,43.5222631340013,92.3171391688331,1.64221143602243,0.740460561071095
6.78,15,0.950019643619,0.848267232929,1.13811365312,0.8521945711,3,1,39.7916765138,19.0062135919,4,2,2,2,1.6,1.6,7.48101332898974 + 505.334765798173i,0.0740871879964893 + 6.33703870916791i,0.0636865667666613 + 6.08666977778481i,11.8623194532396,0.148756789842,7.48101332898974,0.0740871879964893,0.107559053446588,67.5489727895478,85.5348796537966,0.610232926311789,0.783472131105257
6.78,15,0.871741820533,1.81742602625,1.62862664095,0.575090796023,5,2,32.4115357699,15.5238803502,4,4,2,2,1.6,1.6,9.55854224981214 + 504.187083832331i,0.41269537207716 + 32.3234168622823i,0.238771693830566 + 10.9293053115211i,11.835378559735,0.758765718473768,9.55854224981214,0.41269537207716,0.0856126753452596,52.747277843778,78.3227025289707,2.30816491186573,0.696643466397246
6.78,15,0.55672800334,2.53742498045,1.89869270562,1.53929537583,4,1,34.6344939827,14.8080410575,4,4,2,2,1.6,1.6,8.50691146184196 + 503.739874729291i,0.0992686454312846 + 10.9438051339177i,0.0897440463329706 + 6.50734256011946i,11.824880692575,0.256896855943578,8.50691146184196,0.0992686454312846,0.0876428171562623,59.215365880888,110.244328270734,0.709923539615317,0.754647542905848
6.78,15,1.94948541929,1.49384267395,1.55308804128,1.80179877314,5,1,38.149963039,7.13866494696,4,4,2,2,1.6,1.6,12.3462449751016 + 501.519787884359i,0.0690293820006051 + 3.28591459609152i,0.0461696127709498 + 1.48797382894253i,11.77276597348,0.0771341519979017,12.3462449751016,0.0690293820006051,0.0366541472663415,40.6212406197805,47.6016806301803,0.130935758877976,0.309585843839454
6.78,15,0.536331371887,0.553876560439,2.35483146894,1.30556361904,4,2,36.7509901928,7.49843930243,4,2,2,2,1.6,1.6,7.48291904352164 + 498.416138162812i,0.0846459679790927 + 2.70641129985385i,0.0233003449491035 + 1.19438360124479i,11.6999103400272,0.0635307870813426,7.48291904352164,0.0846459679790927,0.0325200260631539,66.6071803348343,31.9733043932149,0.152649740867762,0.286578182214653
6.78,15,1.15230949184,1.77976906895,0.774268298072,1.15296741582,5,2,29.0426036571,19.3830433671,4,2,2,2,1.6,1.6,9.67514657181098 + 494.297301704933i,0.113352340395858 + 11.9541893391999i,0.1501157900667 + 8.12373853352547i,11.6032240299891,0.280614797048689,9.67514657181098,0.113352340395858,0.105682177257596,51.0893864021753,105.460454521297,0.886586844045664,0.773281531197987
6.78,15,2.09080739626,1.19656691314,0.825467393419,1.2994592913,5,1,35.2732020315,5.64457554866,4,2,2,2,1.6,1.6,13.5305726360372 + 493.661126301229i,0.0204881823493704 + 0.735612816063501i,0.0159293461832185 + 0.484223696303333i,11.5882903337984,0.0172679079466453,13.5305726360372,0.0204881823493704,0.0254101325296059,36.4848657614398,35.904249753327,0.0278353603999654,0.152041378437552
6.78,15,1.05782235184,0.540412677936,0.827562427999,0.581901904699,5,1,28.6369422025,9.2361991197,4,4,2,2,1.6,1.6,9.04952857271298 + 491.850453410842i,0.166229376568764 + 9.41861604285347i,0.0512320163527569 + 3.04838326707821i,11.5457862717294,0.221094292080348,9.04952857271298,0.166229376568764,0.0447877746695543,54.3509476166435,56.6603583389924,0.445339497467633,0.456383790523418
6.78,15,1.90003268952,1.38475054637,1.76931340493,1.39255930967,4,1,39.7695119957,17.1791783963,4,4,2,2,1.6,1.6,9.97635339319557 + 491.595584601739i,0.158429949983478 + 18.4129155527582i,0.204686543120344 + 11.3923781697589i,11.539803435327,0.432228101320812,9.97635339319557,0.158429949983478,0.119742721770009,49.2760796682518,116.221178853357,1.44436047708425,0.802307341860879
6.78,15,1.21691842085,2.87812405912,0.577131083271,0.797186261181,5,2,28.445734367,18.5553879144,4,2,2,2,1.6,1.6,10.8413037118185 + 491.041342831412i,0.0905554411753288 + 7.26501334197728i,0.142051376886689 + 5.60352452095416i,11.5267930640267,0.170540233776439,10.8413037118185,0.0905554411753288,0.0938175396097308,45.2935694713642,80.2272425343402,0.520071630945828,0.703401813284291
6.78,15,2.06414104931,0.712541399623,1.44562315426,0.515612988507,4,2,39.0737023154,13.7960331881,4,4,2,2,1.6,1.6,10.5298050007501 + 489.798667021209i,0.571834975551288 + 46.4600359195375i,0.293167075217046 + 13.3288271622073i,11.497622267883,1.09061126442794,10.5298050007501,0.571834975551288,0.0883574892124796,46.5154546533689,81.2472792080388,3.15831090926296,0.693398063663259
6.78,15,1.01516386239,1.31038448648,0.543240496909,1.04399967242,3,3,37.2707955107,15.0640844927,4,2,2,2,1.6,1.6,7.8084764059569 + 488.622413900437i,0.177149764329972 + 10.5097019455672i,0.0954713773556614 + 5.20690555756882i,11.4700106899334,0.246706639389311,7.8084764059569,0.177149764329972,0.0726604040044749,62.5758968199838,59.3266493202386,0.804030455544743,0.63890473790311
6.78,15,0.869406537558,1.86040074698,0.897198571776,1.74232568184,5,1,27.7365298605,11.270407986,4,4,2,2,1.6,1.6,8.52928193794823 + 487.628115781989i,0.0987315729242038 + 7.75929875207496i,0.0575261075550813 + 3.46623246462543i,11.4466703565325,0.182143178660694,8.52928193794823,0.0987315729242038,0.0563510586702892,57.1710630894317,78.5898423600703,0.385779846532252,0.592448933257487
6.78,15,1.66528568681,0.577449732962,0.69306639684,1.97772772772,5,1,31.8257950767,18.2573574168,4,2,2,2,1.6,1.6,11.0624710133559 + 486.472465071942i,0.0913557002001527 + 6.13685953108808i,0.110157725159333 + 5.54905642422915i,11.4195424032889,0.144057747704023,11.0624710133559,0.0913557002001527,0.101558649630887,43.9750273229747,67.1754419006447,0.512475829061511,0.697413282437046
6.78,15,0.518253166237,2.62976446125,0.51080810675,1.81116963053,3,1,35.07220831,10.5181457617,4,2,2,2,1.6,1.6,8.54451478043347 + 485.955135533731i,0.018803858811535 + 1.36368368445664i,0.0148220919276356 + 1.17386300951238i,11.4073985163843,0.032011356813428,8.54451478043347,0.018803858811535,0.0455997547785655,56.8733448324702,72.521480730333,0.0581896934981313,0.511547181615772
6.78,15,0.501710690792,2.79015989219,1.99196638446,1.38616566518,5,1,32.1468157657,15.1111718175,4,2,2,2,1.6,1.6,11.485131383728 + 485.354829442905i,0.0241330764949401 + 2.78168895372738i,0.0670534663536542 + 3.2835476357414i,11.3933068229148,0.0652978683082353,11.485131383728,0.0241330764949401,0.089363333443571,42.2594059420644,115.264581136624,0.152438081664402,0.72664758223807
6.78,15,1.27187828732,1.15080769507,0.655761693677,1.40944565456,5,1,29.0002224357,13.5512846958,4,2,2,2,1.6,1.6,9.93468216914088 + 483.569507826903i,0.0461397953259771 + 3.46331277379768i,0.0527038336625436 + 2.95580191599497i,11.351397861234,0.0812984288234815,9.93468216914088,0.0461397953259771,0.0722270729204312,48.6748845704362,75.0612946877943,0.20665229487272,0.634958551988627
